10.0,23.0,true
2016-02-17,19.5,26.0,0,8.8,10.4,SSE,39,07:27,20.5,57,3,SSW,22,1011.4,25.5,34,1,ESE,22,1008.4
2016-02-16,21.5,27.9,0,7.0,10.8,SSE,48,13:40,25.3,36,1,SSW,17,1009.1,25.6,51,2,SE,31,1008.8
2016-02-15,22.3,29.3,0,8.0,6.9,SW,31,01:40,24.1,75,7,W,15,1011.8,27.4,62,3,ESE,20,1007.7
2016-02-14,21.1,32.5,0,9.6,10.4,SSE,48,17:46,26.2,58,1,NE,2,1008.4,31.5,53,5,SSE,4,1005.3
2016-02-13,20.7,28.9,0,8.8,12.1,NNE,46,20:10,25.3,60,1,N,9,1014.6,27.7,54,1,NE,24,1011.5
2016-02-12,21.5,28.8,0,6.4,12.0,ENE,33,17:19,25.4,63,2,W,7,1017.0,27.5,58,1,E,22,1015.1
2016-02-11,20.7,28.4,0,10.4,9.6,E,26,14:24,24.6,65,3,WSW,6,1015.8,26.7,58,7,E,20,1014.2
2016-02-10,19.6,28.5,0.2,7.6,12.7,NE,43,16:10,23.2,68,2,W,11,1016.7,27.6,46,1,ENE,22,1012.9
2016-02-9,21.0,27.7,0,9.8,10.3,SSE,39,07:53,25.0,70,6,SSE,26,1020.7,27.3,47,1,SE,19,1019.6
2016-02-8,19.0,28.0,0,4.6,12.6,E,24,11:24,23.0,68,2,WNW,11,1019.1,27.0,54,1,ESE,17,1017.9
2016-02-7,19.1,27.4,0,7.2,10.1,ESE,30,13:05,22.5,76,5,WNW,9,1018.0,25.7,54,3,ESE,17,1016.6
2016-02-6,19.9,27.0,1.8,8.8,8.1,SSE,37,23:36,22.8,75,7,SE,20,1018.0,26.4,49,3,ESE,20,1016.9
2016-02-5,19.6,26.1,3.6,9.6,6.8,SSE,56,10:34,22.0,59,6,S,31,1017.4,23.9,56,5,SSE,39,1017.6
2016-02-4,19.1,24.8,10.8,7.6,0.8,S,59,14:15,19.7,87,8,SSW,24,1012.0,23.5,55,7,S,33,1012.8
2016-02-3,19.3,28.3,0,7.6,10.7,SSE,43,22:07,23.4,67,5,W,4,1003.6,27.7,59,4,E,26,1002.2
2016-02-2,17.0,27.9,2.0,5.0,12.9,SE,33,12:48,20.9,62,2,WNW,17,1006.3,26.6,45,3,ESE,24,1004.0
2016-02-1,21.8,26.5,0.2,8.0,7.4,SSE,43,17:42,26.0,42,5,NNW,2,1004.2,25.5,52,4,SE,15,1001.1
2016-01-31,19.7,31.1,12.8,5.8,10.0,WNW,48,10:50,22.6,83,1,W,15,1004.4,31.0,26,5,WNW,26,1003.3
2016-01-30,19.5,28.7,9.0,3.0,3.0,ESE,70,19:14,22.4,84,8,W,17,1004.9,28.1,62,7,ESE,17,1002.7
2016-01-29,22.4,28.1,0,5.0,8.2,NW,65,12:27,26.3,72,3,NNE,11,1003.3,23.2,86,7,ESE,6,1001.9
2016-01-28,21.4,27.6,0.4,5.6,6.7,NNE,39,23:47,23.5,74,7,N,17,1008.2,27.2,64,7,ENE,15,1004.7
2016-01-27,20.8,24.9,2.2,9.8,0.5,NE,48,21:38,24.0,66,6,NE,17,1016.2,24.3,63,8,NE,15,1014.0
2016-01-26,21.6,27.8,0,2.4,8.7,,,,22.9,73,8,E,11,1017.7,26.4,54,4,ENE,19,1017.3
2016-01-25,21.6,25.2,0,4.6,0.0,,,,23.2,73,8,E,13,1014.5,24.7,64,8,E,13,1013.3
2016-01-24,20.8,25.0,0,6.6,0.6,SSE,31,23:14,21.9,73,8,SSW,11,1013.4,24.1,62,7,ESE,15,1012.1
2016-01-23,22.3,26.0,13.0,3.4,9.5,,,,25.6,60,3,S,17,1006.7,25.5,59,6,S,33,1008.6
2016-01-22,22.8,29.2,30.6,10.4,1.4,NE,30,19:40,24.9,85,7,SSW,7,1011.0,25.7,76,7,E,13,1006.4
2016-01-21,23.6,33.5,0,11.6,6.9,SW,61,17:32,26.2,66,5,SW,4,1010.5,32.3,48,4,ENE,20,1007.4
2016-01-20,21.9,37.5,0,11.8,10.0,NNE,39,17:57,27.9,39,1,ESE,4,1012.6,32.1,39,6,E,9,1009.8
2016-01-19,19.2,30.2,0,8.0,13.0,NNE,41,16:40,24.2,60,3,N,6,1017.4,29.2,54,3,ENE,13,1013.3
2016-01-18,16.7,27.0,0,7.0,13.5,NNE,35,21:49,22.1,64,2,WNW,6,1020.6,25.1,55,2,E,20,1017.7
2016-01-17,16.0,26.1,0,5.6,11.8,SE,33,11:40,20.4,71,6,SSE,13,1025.1,25.1,49,4,ESE,22,1022.6
2016-01-16,14.3,23.8,5.4,6.0,7.2,SE,43,09:24,19.7,66,7,SSE,20,1026.9,22.8,45,5,SSE,20,1026.1
2016-01-15,14.3,21.7,34.0,12.2,2.7,S,54,23:04,14.5,92,8,W,19,1024.4,19.4,71,7,S,22,1024.0
2016-01-14,22.7,39.2,0,8.4,,S,74,18:01,30.8,50,1,SE,6,1011.7,32.4,43,7,ENE,15,1008.1
2016-01-13,21.3,31.0,0,6.0,11.0,NE,37,16:11,23.2,69,3,NNE,4,1019.7,26.7,59,1,E,28,1016.2
2016-01-12,23.5,34.0,0,10.6,4.4,S,52,15:28,26.5,56,6,W,2,1010.4,25.9,70,7,SSE,24,1012.1
2016-01-11,20.5,31.6,0,9.0,12.1,E,28,12:14,24.5,69,1,ESE,7,1013.3,31.1,52,1,E,15,1009.1
2016-01-10,18.5,27.1,0,8.0,12.2,ENE,41,15:48,22.9,67,3,W,9,1020.4,26.2,53,1,ENE,26,1017.5
2016-01-9,18.5,25.5,0,7.0,8.6,ENE,31,16:45,21.2,71,5,N,2,1021.9,24.5,52,6,E,22,1018.8
2016-01-8,15.5,25.4,0.4,6.6,12.1,,,,20.6,58,,NW,4,1020.1,24.1,53,1,E,19,1019.0
2016-01-7,16.5,24.4,41.4,2.0,7.6,,,,18.1,91,7,SSW,22,1014.0,21.0,66,7,SSW,24,1015.8
2016-01-6,17.4,18.6,51.4,8.0,0.0,SE,48,08:48,18.2,92,8,SE,19,1012.3,17.9,91,8,SSE,20,1011.6
2016-01-5,17.8,20.3,34.2,0.0,0.0,ESE,54,08:42,19.1,87,8,SE,26,1016.5,19.5,87,8,SE,26,1014.6
2016-01-4,18.6,23.6,15.0,6.4,0.7,ESE,46,12:38,18.8,86,8,ESE,6,1016.8,19.1,89,8,ESE,7,1016.3
2016-01-3,20.2,24.6,0,8.0,0.0,SE,44,12:36,22.2,63,8,SSE,20,1015.2,19.9,84,8,SE,22,1014.7
2016-01-2,18.0,25.4,0,6.8,3.3,ESE,28,13:35,22.3,60,7, ,Calm,1013.4,23.5,51,7,ESE,19,1012.3
2016-01-1,17.9,25.6,0,11.0,12.3,E,35,15:42,22.9,57,6,SSW,2,1016.4,24.2,52,4,E,28,1013.7
2015-11-30,18.2,26.3,0.2,7.4,11.1,S,48,00:07,21.1,65,4,WSW,7,1012.4,23.8,65,1,E,22,1008.7
2015-11-29,19.9,26.0,0,6.4,7.1,ENE,43,15:21,21.1,80,7,NNE,17,1013.7,25.1,65,2,NE,22,1009.7
2015-11-28,19.1,23.8,0,7.4,0.3,ENE,37,12:31,21.5,69,8,ENE,20,1016.7,22.5,55,8,NE,17,1016.0
2015-11-27,16.5,22.6,0.6,14.6,7.1,ENE,37,14:45,21.1,54,7,SE,4,1016.1,21.6,60,4,ESE,22,1013.8
2015-11-26,22.4,37.8,0,12.6,9.6,W,74,14:27,32.4,31,1,NNW,28,999.8,36.0,14,2,W,35,1000.0
2015-11-25,17.3,32.7,0,9.0,,NNE,50,17:11,22.4,62,1,W,9,1013.1,28.7,44,0,NNE,24,1007.4
2015-11-24,18.7,25.2,0,8.0,11.4,NE,52,18:38,23.6,57,4,ENE,13,1017.4,23.0,55,1,NE,28,1014.1
2015-11-23,17.1,26.5,0,3.8,11.5,SSE,52,15:31,22.4,60,1,WNW,11,1011.9,25.4,52,2,SE,30,1010.8
2015-11-22,19.0,22.4,0,6.2,2.7,NNE,33,16:59,19.8,59,7,E,17,1019.7,20.8,58,8,ENE,17,1016.7
2015-11-21,20.3,22.1,0,14.6,0.3,S,54,23:35,20.8,65,7,SE,13,1015.6,20.7,56,7,SE,24,1017.3
2015-11-20,21.4,40.9,0,8.8,12.4,W,54,15:13,25.2,63,1,SW,2,1012.5,40.7,13,1,WNW,28,1006.3
2015-11-19,18.8,31.2,0,10.4,12.5,SSW,28,23:12,23.1,62,1,W,9,1015.0,28.6,54,4,E,17,1011.7
