199.0,23.0,true
2015-10-5,12.7,34.4,0,,,N,43,10:44,15.5,80,,NNE,11,1020.8,33.3,17,,N,26,1016.2
2015-10-4,13.9,24.9,0,,,N,22,00:10,18.8,62,,SSE,6,1021.9,23.3,42,,WSW,9,1019.9
2015-10-3,16.3,31.3,0,,,N,50,13:48,22.7,37,,N,24,1027.2,31.0,20,,NNW,26,1020.7
2015-10-2,9.9,28.6,0,,,N,37,12:10,16.4,66,,NNE,9,1032.2,27.9,27,,NNW,20,1027.6
2015-10-1,6.0,21.6,0,,,SSW,30,12:59,14.8,54,,NNW,6,1026.9,20.9,36,,S,9,1025.4
2015-09-30,11.5,15.9,0,,,SSW,33,13:06,13.2,67,,S,11,1024.6,15.2,56,,S,15,1022.9
2015-09-29,9.0,16.9,0,,,NW,30,08:04,13.3,58,,W,9,1017.6,16.5,46,,W,9,1017.1
2015-09-28,8.3,21.4,0,,,SSW,31,20:27,13.9,68,,SSW,11,1017.5,17.8,44,,S,9,1015.4
2015-09-27,9.8,20.2,0,,,SSE,20,16:52,11.6,97,,N,4,1025.7,18.7,43,,SSW,11,1021.8
2015-09-26,6.6,17.9,0,,,S,20,16:23,10.1,100,,N,11,1031.8,17.3,52,,SSW,11,1027.1
2015-09-25,5.8,19.1,0,,,SSE,37,15:52,12.6,67,,SSW,7,1035.2,16.2,65,,S,13,1030.9
2015-09-24,5.1,14.3,0,,,SSW,31,14:27,12.2,67,,SE,7,1034.7,13.9,70,,SSW,15,1032.2
2015-09-23,8.5,12.6,0,,,SSE,37,00:36,10.7,50,,SSE,15,1035.6,11.7,49,,S,19,1034.3
2015-09-22,7.6,12.7,4.4,,,S,50,10:39,9.9,77,,SSW,13,1026.1,11.3,54,,SSW,17,1028.8
2015-09-21,14.0,18.1,0,,,N,52,06:01,18.1,57,,NNW,13,1015.6,11.3,92,,S,15,1017.9
2015-09-20,8.5,22.9,0,,,N,39,08:54,16.5,64,,N,22,1021.0,22.1,42,,N,20,1016.8
